-0.326063,0.00259585,0.307258,0.00390778,-0.274029,0.000362697,-0.326063,0.00256765,0.307258,0.00788641,-0.264607,0.000719888,0.00516143,10
-0.318756,0.00256765,0.30693,0.00390778,-0.271307,0.000719888,-0.318756,0.00259585,0.30693,0.00390778,-0.274029,0.000362697,0.00486383,10
-0.31174,0.00259585,0.306688,0.00390778,-0.271307,0.000362697,-0.31174,0.00251828,0.306688,0.00254408,-0.271307,0.00241845,0.00484519,10
-0.304815,0.00257547,0.30622,0.00254408,-0.270557,0.00241845,-0.304815,0.00268426,0.30622,0.00718444,-0.265194,-0.00403081,0.00513911,10
-0.297851,0.00268379,0.305901,-0.00047999,-0.265194,0.00277708,-0.297851,0.00257547,0.305901,-0.00047999,-0.270557,0.00277708,0.00530839,10
-0.291061,0.00268379,0.305516,-0.00128903,-0.264358,0.00741048,-0.291061,0.00268379,0.305516,-0.00128903,-0.264358,0.00909835,0.0047419,10
-0.284262,0.00268379,0.305173,-0.00244135,-0.260979,0.00909835,-0.284262,0.0028346,0.305173,-0.00244135,-0.260979,0.00741048,0.00518703,10
-0.277823,0.00252436,0.304828,-0.00266629,-0.253892,0.0107436,-0.277823,0.00252436,0.304828,-0.00564055,-0.253473,0.0138424,0.00501802,10
-0.271067,0.00252436,0.304465,-0.00564055,-0.253892,0.0107436,-0.271067,0.00248427,0.304465,-0.00266629,-0.253892,0.0107436,0.00462408,10
-0.264752,0.00248427,0.303758,-0.00266629,-0.253892,0.0106717,-0.264752,0.00255482,0.303565,-0.0067278,-0.256673,0.0106717,0.00500468,10
-0.258661,0.00246784,0.303565,-0.0067278,-0.255567,0.0106717,-0.258661,0.00246784,0.303758,0.00271588,-0.245336,0.0104152,0.00519138,10
-0.252413,0.00246784,0.302988,-0.00765935,-0.255567,0.0123375,-0.252413,0.00224728,0.302988,-0.00765935,-0.255567,0.0146869,0.00484226,10
-0.246426,0.00264183,0.302306,-0.00765935,-0.260206,0.0123375,-0.246426,0.00264183,0.302306,-0.0100111,-0.260206,0.0123375,0.00506887,10
-0.240454,0.00264183,0.301756,-0.00581468,-0.263137,0.0104589,-0.240454,0.00278166,0.301756,-0.000135869,-0.267786,0.0104589,0.00503958,10
-0.234624,0.00262664,0.301534,-0.00459877,-0.267715,0.00883846,-0.234624,0.00248972,0.301534,-0.00581468,-0.263137,0.00883846,0.00490969,10
-0.229099,0.00262664,0.301477,-0.00567381,-0.265921,0.00883846,-0.229099,0.00262664,0.301477,-0.00459877,-0.267715,0.00677571,0.00486333,10
-0.223331,0.00278792,0.300837,-0.00459877,-0.265921,0.010204,-0.223331,0.00280971,0.300837,-0.00567381,-0.265921,0.0134492,0.00507125,10
-0.218099,0.00278792,0.300463,-0.00567381,-0.265921,0.0134492,-0.218099,0.00278792,0.300463,-0.000899304,-0.264714,0.010204,0.00509383,10
-0.212711,0.00271093,0.300123,-0.0140975,-0.26765,0.0153725,-0.212711,0.00269664,0.300123,-0.0141576,-0.26765,0.015957,0.00488585,10
-0.207553,0.00269664,0.299963,-0.0141576,-0.269,0.015957,-0.207553,0.00271093,0.299963,-0.0140975,-0.271976,0.0153725,0.00503291,10
-0.202405,0.00271093,0.299746,-0.0140975,-0.269779,0.017572,-0.202405,0.00269195,0.299746,-0.0143916,-0.269,0.0197099,0.00507687,10
-0.197619,0.00287818,0.299077,-0.0133046,-0.269,0.017572,-0.197619,0.00287818,0.299077,-0.0118703,-0.269779,0.017572,0.00484282,10
-0.192234,0.00287818,0.298745,-0.0133046,-0.269779,0.017572,-0.192234,0.00291899,0.298736,-0.0133046,-0.267177,0.0146296,0.00512234,10
-0.18751,0.00282905,0.298736,-0.0166425,-0.267177,0.0183319,-0.18751,0.00270621,0.298745,-0.0166425,-0.270084,0.0183319,0.00514265,10
-0.182605,0.00276306,0.298603,-0.0166425,-0.267047,0.0183319,-0.182605,0.00282905,0.298603,-0.0176184,-0.267047,0.0206035,0.00493974,10
-0.178245,0.00276306,0.29833,-0.0161531,-0.264823,0.0206035,-0.178245,0.00276306,0.29833,-0.0084282,-0.264823,0.0179932,0.00487508,10
-0.173453,0.00254009,0.297518,-0.0161531,-0.260298,0.026126,-0.173453,0.00254009,0.297518,-0.0161531,-0.259891,0.0283812,0.00527297,10
-0.168935,0.00251518,0.297338,-0.0184084,-0.260298,0.026126,-0.168935,0.00244557,0.297338,-0.0184084,-0.260298,0.026126,0.0171095,10
-0.164679,0.00244557,0.297244,-0.0184932,-0.260298,0.0238324,-0.164679,0.00251518,0.297244,-0.0211047,-0.265368,0.0237718,0.000786847,10
-0.160409,0.00251518,0.297184,-0.0184932,-0.255072,0.0237718,-0.160409,0.00228343,0.296951,-0.0184932,-0.255072,0.0238324,0.00256145,10
-0.156466,0.00252381,0.296951,-0.0160695,-0.252612,0.02355,-0.156466,0.00252381,0.297184,-0.0113659,-0.252612,0.0183111,0.00426087,10
-0.152573,0.00259618,0.296533,-0.0160695,-0.252104,0.02355,-0.152573,0.00277382,0.296533,-0.0160695,-0.251945,0.02355,0.00075038,10
-0.148777,0.00263838,0.296533,-0.0160695,-0.251945,0.02355,-0.148777,0.00259618,0.296483,-0.0229041,-0.252104,0.0283793,0.00450009,10
-0.144866,0.00263838,0.296483,-0.0211961,-0.247566,0.0283793,-0.144866,0.00263838,0.296581,-0.0122852,-0.247566,0.0207912,0.00494185,10
-0.141208,0.00263838,0.296424,-0.0211961,-0.246019,0.0316811,-0.141208,0.00275325,0.296424,-0.0211961,-0.246019,0.0316811,0.00488323,10
-0.13784,0.00275325,0.296264,-0.0211961,-0.245513,0.0316811,-0.13784,0.00252848,0.296264,-0.0280327,-0.245513,0.0340948,0.00515252,10
-0.134009,0.00277168,0.296264,-0.023121,-0.239674,0.0340948,-0.134009,0.00277919,0.296251,-0.0161082,-0.239674,0.0309426,0.0049036,10
-0.130842,0.00277919,0.296251,-0.0208312,-0.237389,0.0323601,-0.130842,0.00277168,0.296364,-0.023121,-0.237389,0.0348269,0.00485685,10
-0.127682,0.00279845,0.296168,-0.0208312,-0.233552,0.0341776,-0.127682,0.00285124,0.295956,-0.0208312,-0.233552,0.0323601,0.00495676,10
-0.124066,0.00285124,0.296151,-0.0208312,-0.223569,0.0341776,-0.124066,0.00279845,0.296168,-0.0197274,-0.223569,0.0341776,0.00559885,10
-0.121282,0.00290793,0.296151,-0.0251838,-0.220394,0.034726,-0.121282,0.00292301,0.296151,-0.0251838,-0.220394,0.0366675,0.00464768,10
-0.118249,0.00292301,0.296066,-0.0257003,-0.216635,0.034726,-0.118249,0.00290793,0.295947,-0.0257003,-0.216635,0.034726,0.00502932,10
-0.115306,0.00292463,0.296066,-0.0264218,-0.213651,0.034726,-0.115306,0.00292463,0.296066,-0.0272122,-0.213651,0.0328666,0.00488581,10
-0.112624,0.00303198,0.296066,-0.0268765,-0.205457,0.0337098,-0.112624,0.00315736,0.296083,-0.0264218,-0.205457,0.0348923,0.00510156,10
-0.109918,0.00303198,0.296083,-0.0268765,-0.199009,0.0337098,-0.109918,0.00303198,0.296053,-0.0268765,-0.199009,0.0337098,0.00510027,10
-0.107246,0.00303198,0.296064,-0.028777,-0.198182,0.0337098,-0.107246,0.00299877,0.296136,-0.0315284,-0.198182,0.031133,0.00485366,10
-0.104557,0.00324465,0.296136,-0.0303162,-0.187559,0.0336229,-0.104557,0.00324465,0.296064,-0.028777,-0.187559,0.0342973,0.0049087,10
-0.102113,0.00324465,0.296286,-0.0303162,-0.184377,0.0340913,-0.102113,0.00327193,0.296286,-0.0303162,-0.184377,0.0336229,0.00498369,10
-0.0996176,0.00320121,0.296386,-0.0320451,-0.182159,0.0336229,-0.0996176,0.00314424,0.296386,-0.0334216,-0.182159,0.0340913,0.00524185,10
-0.0970511,0.00320121,0.296485,-0.0320451,-0.177346,0.0323176,-0.0970511,0.00320121,0.296485,-0.0320451,-0.175388,0.028075,0.0048826,10
-0.094684,0.00329157,0.296608,-0.0284536,-0.177346,0.0323176,-0.094684,0.00351421,0.29665,-0.0259618,-0.177346,0.0323176,0.0050572,10
-0.0924641,0.00329157,0.29665,-0.0259618,-0.179909,0.0323176,-0.0924641,0.00329157,0.296608,-0.0284536,-0.180366,0.0345303,0.00504765,10
-0.0903101,0.00329157,0.296613,-0.0284034,-0.179909,0.0335701,-0.0903101,0.00320394,0.296676,-0.0257603,-0.179909,0.0313878,0.0048326,10
-0.0884362,0.0034185,0.296676,-0.0257603,-0.178008,0.0313878,-0.0884362,0.0034185,0.296613,-0.0284034,-0.178008,0.0335701,0.00503459,10
-0.0861941,0.00343681,0.296932,-0.0250763,-0.170279,0.0276905,-0.0861941,0.00343681,0.296932,-0.0250763,-0.170279,0.0276905,0.00495561,10
-0.0840829,0.00354906,0.297164,-0.0250763,-0.170279,0.0276905,-0.0840829,0.00358244,0.297164,-0.0212558,-0.166758,0.0276742,0.00509162,10
-0.0823631,0.00354906,0.297315,-0.0255343,-0.169678,0.0341769,-0.0823631,0.00354906,0.297333,-0.0255343,-0.171498,0.0359405,0.00497888,10
-0.080623,0.00347738,0.297333,-0.0255343,-0.169678,0.0341769,-0.080623,0.00347738,0.297315,-0.0261566,-0.169678,0.0341769,0.00493669,10
-0.0788828,0.0034369,0.297502,-0.0244635,-0.1631,0.0309941,-0.0788828,0.00335468,0.297502,-0.0244635,-0.161903,0.0264011,0.00508643,10
-0.0773654,0.0034369,0.297677,-0.0239849,-0.161903,0.0309941,-0.0773654,0.0034369,0.297677,-0.0202154,-0.1631,0.0309941,0.00476918,10
-0.0754728,0.00350102,0.297888,-0.0239849,-0.156906,0.0332703,-0.0754728,0.00350102,0.297888,-0.0239849,-0.156906,0.0332703,0.00509866,10
-0.0737595,0.00350102,0.298178,-0.0260354,-0.152075,0.0333916,-0.0737595,0.00355103,0.298178,-0.0260354,-0.152075,0.0333916,0.00509691,10
-0.0724689,0.00355103,0.298391,-0.0277586,-0.141433,0.0339997,-0.0724689,0.00348751,0.298391,-0.0277586,-0.141433,0.0406615,0.00491486,10
-0.0709687,0.00355598,0.298616,-0.027777,-0.135703,0.0339997,-0.0709687,0.0035634,0.298616,-0.0295511,-0.135703,0.0339997,0.00506167,10
-0.0695862,0.0035634,0.298754,-0.027777,-0.130656,0.0339997,-0.0695862,0.00355598,0.298754,-0.027777,-0.129651,0.0321701,0.00494073,10
-0.0682779,0.0037497,0.298797,-0.027777,-0.129651,0.0346988,-0.0682779,0.0037497,0.298797,-0.0242516,-0.130656,0.0346988,0.00497831,10
-0.0669459,0.00375234,0.298991,-0.0273587,-0.129294,0.0346988,-0.0669459,0.00376069,0.298991,-0.0332482,-0.129294,0.037878,0.00511661,10
-0.0655537,0.00375234,0.299331,-0.0280524,-0.121845,0.0307154,-0.0655537,0.00375234,0.299331,-0.0273587,-0.121845,0.0307154,0.00485031,10
-0.0644608,0.00375234,0.299456,-0.0273587,-0.109451,0.0267915,-0.0644608,0.00370465,0.299456,-0.0280524,-0.109451,0.0267915,0.00515942,10
-0.06344,0.00388382,0.299588,-0.0232588,-0.109096,0.0265034,-0.06344,0.00388382,0.299588,-0.0162773,-0.109096,0.0263384,0.00480409,10
-0.0623184,0.00388382,0.299827,-0.0222214,-0.0988213,0.0263384,-0.0623184,0.00391612,0.299827,-0.0232588,-0.0988213,0.0265034,0.00520431,10
-0.0614699,0.00391069,0.299845,-0.0222214,-0.0874147,0.0265034,-0.0614699,0.00386767,0.299845,-0.0222214,-0.0874147,0.0222968,0.00521428,10
-0.060339,0.00391069,0.300133,-0.0222214,-0.0830135,0.0267881,-0.060339,0.00391069,0.300133,-0.0219218,-0.0812369,0.0267881,0.00453029,10
-0.0594498,0.00391069,0.300257,-0.024387,-0.0812369,0.0296215,-0.0594498,0.00393967,0.300257,-0.024387,-0.0830135,0.0296215,0.00518064,10
-0.0586105,0.00388873,0.300472,-0.0260359,-0.0763218,0.0296215,-0.0586105,0.00387532,0.300472,-0.0260359,-0.0763218,0.030654,0.00493907,10
-0.0576561,0.00388873,0.300742,-0.0260359,-0.0592596,0.0258108,-0.0576561,0.00388873,0.300742,-0.0264587,-0.0576637,0.0258108,0.00491073,10
-0.0566531,0.00397359,0.301045,-0.0200171,-0.0592596,0.0258108,-0.0566531,0.00397359,0.301045,-0.0200171,-0.0592596,0.0234316,0.00504565,10
-0.0557005,0.00401084,0.301334,-0.0149864,-0.0592596,0.0235631,-0.0557005,0.00408981,0.301428,-0.0149864,-0.0600214,0.0287565,0.00521851,10
-0.0550574,0.00404575,0.301383,-0.0109757,-0.0533732,0.0250227,-0.0550574,0.00401084,0.301334,-0.0101282,-0.0533732,0.0235631,0.00475671,10
-0.0542227,0.00404575,0.30134,-0.0109757,-0.0533732,0.0247623,-0.0542227,0.00404575,0.301383,-0.0109757,-0.0503736,0.0250227,0.00504916,10
-0.0536143,0.0041434,0.301369,-0.0109757,-0.0503736,0.0247623,-0.0536143,0.0041434,0.30134,-0.0114827,-0.0550527,0.0247623,0.00518231,10
-0.0529449,0.0041434,0.301369,-0.0103132,-0.0489694,0.0247623,-0.0529449,0.00419396,0.301369,-0.00991147,-0.0489694,0.0231651,0.00480395,10
-0.0524314,0.00419396,0.301501,-0.00991147,-0.0382993,0.0268908,-0.0524314,0.00412813,0.301501,-0.0103132,-0.0362295,0.0268908,0.00481652,10
-0.0518356,0.00422052,0.301501,-0.0103132,-0.0362295,0.0274242,-0.0518356,0.00422052,0.301501,-0.00881765,-0.0382993,0.0274242,0.00529468,10
-0.051331,0.00422052,0.301542,-0.0109444,-0.0319606,0.0274242,-0.051331,0.00422311,0.301542,-0.0131999,-0.0319606,0.0303289,0.00490615,10
-0.0504958,0.00418711,0.301825,-0.0109444,-0.0254718,0.0258025,-0.0504958,0.00415929,0.301825,-0.0109444,-0.0254718,0.0258025,0.00500744,10
-0.0498697,0.00418711,0.301868,-0.0109444,-0.0220482,0.0258025,-0.0498697,0.00418711,0.301868,-0.0106316,-0.0220482,0.0257864,0.00485136,10
-0.0495401,0.00426298,0.301924,-0.0139851,-0.0185938,0.0270381,-0.0495401,0.00426298,0.301924,-0.0139851,-0.0185938,0.0271492,0.00561978,10
-0.0489495,0.00426298,0.302118,-0.0158714,-0.011737,0.0271492,-0.0489495,0.00436152,0.302118,-0.0158714,-0.011737,0.0270381,0.00448921,10
-0.0484134,0.00427173,0.302278,-0.0160867,5.59583e-05,0.027317,-0.0484134,0.00422627,0.302278,-0.0160867,5.59583e-05,0.027317,0.00494389,10
-0.047981,0.00427173,0.302278,-0.0160867,0.00153231,0.0279923,-0.047981,0.00427173,0.302338,-0.0168048,0.00755984,0.0279923,0.00520982,10
-0.0475929,0.00427224,0.302338,-0.0164124,0.00613858,0.0285115,-0.0475929,0.00427224,0.302195,-0.0144952,0.00153231,0.0285115,0.00490852,10
-0.0469231,0.0044047,0.302283,-0.0164124,0.00613858,0.0285115,-0.0469231,0.00445144,0.302444,-0.0164124,0.00613858,0.0298902,0.00494375,10
-0.0466013,0.0044047,0.3024,-0.019447,0.0168133,0.0268923,-0.0466013,0.0044047,0.302283,-0.019447,0.0168133,0.0268923,0.00497389,10
-0.0461255,0.0044047,0.3024,-0.0209639,0.0260224,0.0268923,-0.0461255,0.00438249,0.3024,-0.0231571,0.0260224,0.0260692,0.00499122,10
-0.0455326,0.00438249,0.302447,-0.0231571,0.0312446,0.0284064,-0.0455326,0.00443997,0.302447,-0.0209639,0.0312446,0.0284064,0.00520281,10
-0.0450556,0.00437964,0.302448,-0.0234811,0.0415153,0.0284064,-0.0450556,0.00437143,0.302448,-0.0234811,0.041595,0.0290468,0.00543264,10
-0.0446997,0.00437143,0.302448,-0.0234811,0.0415153,0.0285757,-0.0446997,0.00437964,0.302556,-0.02453,0.0415153,0.026915,0.0045817,10
-0.0444096,0.00437964,0.302303,-0.0176076,0.0412669,0.0271468,-0.0444096,0.00434583,0.30224,-0.0176076,0.0412669,0.0285757,0.00479758,10
-0.0439197,0.00440081,0.30224,-0.0176076,0.0412669,0.0285757,-0.0439197,0.00440081,0.302303,-0.0142798,0.0373609,0.0271468,0.00511712,10
-0.0438465,0.00445139,0.302184,-0.0185852,0.0521621,0.0271468,-0.0438465,0.00445139,0.302149,-0.0218062,0.0521621,0.0326553,0.00617191,10
-0.0433559,0.00448836,0.302149,-0.0185852,0.0521621,0.0282154,-0.0433559,0.00448836,0.302184,-0.0185852,0.052952,0.0267685,0.00387281,10
-0.0429598,0.00449363,0.30207,-0.0159185,0.052952,0.0282154,-0.0429598,0.00449363,0.30207,-0.0159185,0.0498537,0.0282154,0.00497311,10
-0.0424835,0.00449363,0.302016,-0.0159185,0.0552471,0.0287112,-0.0424835,0.00450903,0.301988,-0.013707,0.0552471,0.0289731,0.00509081,10
-0.041955,0.00437486,0.302016,-0.0161446,0.0692623,0.0287112,-0.041955,0.00437486,0.302016,-0.0161446,0.0692623,0.0287112,0.00463761,10
-0.0415251,0.00437486,0.302036,-0.0161446,0.0716191,0.0287112,-0.0415251,0.00433981,0.302036,-0.0167513,0.0758068,0.0258612,0.00504066,10
-0.0411563,0.00433981,0.302036,-0.0167513,0.0745967,0.0291174,-0.0411563,0.00441013,0.302048,-0.0152216,0.0716191,0.0291174,0.00508197,10
-0.0408605,0.00434784,0.301958,-0.0180917,0.0716191,0.0308936,-0.0408605,0.00433941,0.301958,-0.0180917,0.0745967,0.0308936,0.0051496,10
-0.0407052,0.00433941,0.301789,-0.0180917,0.0743506,0.0308936,-0.0407052,0.00434784,0.301789,-0.0183074,0.0696274,0.031405,0.00578475,10
-0.0399918,0.00428072,0.30166,-0.0177114,0.0718567,0.0277143,-0.0399918,0.00428072,0.30166,-0.0177114,0.0743506,0.0277143,0.00487024,10
-0.0396089,0.00428072,0.301553,-0.0147072,0.0718567,0.0266825,-0.0396089,0.00426449,0.301553,-0.0147072,0.0718567,0.0257284,0.0061073,10
-0.0393982,0.0043272,0.301387,-0.012518,0.0694991,0.0266825,-0.0393982,0.0043272,0.301387,-0.012518,0.0694991,0.0266825,0.00298428,10
-0.0387555,0.0043272,0.301325,-0.012518,0.0694991,0.0266825,-0.0387555,0.00437312,0.301325,-0.0119174,0.0688927,0.0267438,0.00529295,10
-0.0382819,0.00422955,0.301071,-0.0152215,0.0742756,0.0258096,-0.0382819,0.00422019,0.301071,-0.0152215,0.0746682,0.024529,0.0050536,10
-0.0378639,0.00422019,0.301022,-0.0152215,0.0742756,0.0258096,-0.0378639,0.00422955,0.301022,-0.0152719,0.0742756,0.0258096,0.00479681,10
-0.0374495,0.00410859,0.300987,-0.0152719,0.0677247,0.026045,-0.0374495,0.00410859,0.300987,-0.0149687,0.0677247,0.0262224,0.00498857,10
-0.0368601,0.00404927,0.30085,-0.0160483,0.0677247,0.0262224,-0.0368601,0.00404927,0.300849,-0.0169789,0.0632944,0.026045,0.00554651,10
-0.0362916,0.00404927,0.300849,-0.0160483,0.0681823,0.026045,-0.0362916,0.0039624,0.30085,-0.0160483,0.0707312,0.0270745,0.004574,10
-0.0360849,0.0039624,0.300836,-0.0152137,0.0707312,0.0270745,-0.0360849,0.00410979,0.300715,-0.0152137,0.0681823,0.0245106,0.0048252,10
-0.0353933,0.00395695,0.300749,-0.0145298,0.0747643,0.0273164,-0.0353933,0.00395695,0.300836,-0.013875,0.0747643,0.0273164,0.00511121,10
-0.0350101,0.003912,0.300749,-0.0145298,0.0747643,0.0273164,-0.0350101,0.003912,0.300749,-0.0145298,0.0764412,0.0283644,0.00505394,10
-0.0345353,0.00381143,0.30064,-0.0145298,0.0721456,0.0282872,-0.0345353,0.00372366,0.30064,-0.0178451,0.0721456,0.0271639,0.00509099,10
-0.0340541,0.00372366,0.300593,-0.0141735,0.06702,0.0274474,-0.0340541,0.00381143,0.300593,-0.0141735,0.06702,0.0282872,0.00700768,10
-0.0335423,0.00367887,0.300356,-0.0128082,0.0645467,0.0274474,-0.0335423,0.00367887,0.300356,-0.0123941,0.0645467,0.0274474,0.00291201,10
-0.0332872,0.00367887,0.300065,-0.0128082,0.0561823,0.0264218,-0.0332872,0.00361243,0.299916,-0.0128082,0.0560472,0.0256807,0.00488232,10
-0.0329402,0.00367753,0.299916,-0.0131587,0.0561823,0.0258465,-0.0329402,0.00382572,0.300065,-0.0131587,0.0561823,0.0264218,0.00492663,10
-0.0324168,0.00367753,0.2999,-0.0131587,0.0561823,0.0259111,-0.0324168,0.00367753,0.2999,-0.0139588,0.0572895,0.0258465,0.00505566,10
-0.0320624,0.00350934,0.299601,-0.0107272,0.0529032,0.0259111,-0.0320624,0.00350934,0.299601,-0.00711888,0.0529032,0.0259111,0.0052233,10
-0.0315987,0.00340849,0.29955,-0.0107272,0.0529032,0.0279374,-0.0315987,0.00340849,0.29955,-0.0107272,0.0524554,0.0288714,0.00497865,10
-0.0309723,0.0031528,0.299435,-0.0107272,0.0524554,0.0279374,-0.0309723,0.00314764,0.299435,-0.0110933,0.0566461,0.0279374,0.00492869,10
-0.0305659,0.0031528,0.299275,-0.010729,0.0497418,0.0243588,-0.0305659,0.0031528,0.299275,-0.00868533,0.0466529,0.0243588,0.0049965,10
-0.0301268,0.0031528,0.299275,-0.010729,0.0497418,0.0243588,-0.0301268,0.00315877,0.299255,-0.010729,0.0497418,0.0217999,0.00492166,10
-0.0296502,0.00313194,0.299255,-0.0116514,0.0565771,0.0249341,-0.0296502,0.00313194,0.299319,-0.0116514,0.059397,0.026268,0.00515314,10
-0.0291288,0.00295414,0.299063,-0.0116514,0.0565771,0.0249341,-0.0291288,0.00287745,0.299063,-0.013085,0.0565771,0.0249341,0.00483884,10
-0.0289175,0.00293234,0.298803,-0.010051,0.0494477,0.023751,-0.0289175,0.00295414,0.298803,-0.010051,0.0494477,0.023751,0.0051123,10
-0.0284994,0.00293234,0.298702,-0.010051,0.0436923,0.0232664,-0.0284994,0.00293234,0.298702,-0.00833625,0.0436923,0.0232664,0.00500312,10
-0.0281005,0.00286167,0.298592,-0.0145532,0.0425283,0.0205771,-0.0281005,0.00281595,0.298592,-0.0145532,0.0425283,0.0205771,0.0049181,10
-0.0277728,0.00281595,0.298458,-0.0146495,0.0407375,0.0205771,-0.0277728,0.00286167,0.298458,-0.0146495,0.0407375,0.0197048,0.00501924,10
-0.0275198,0.00260259,0.29827,-0.0184405,0.0407375,0.0219042,-0.0275198,0.00260259,0.298194,-0.0184405,0.0354907,0.0245565,0.00500078,10
-0.0270467,0.00251334,0.298194,-0.01856,0.0402119,0.0224065,-0.0270467,0.00250251,0.29827,-0.0189629,0.0420916,0.0219042,0.00524739,10
-0.026748,0.00251334,0.298028,-0.0189629,0.0402119,0.0224065,-0.026748,0.00251334,0.298028,-0.01856,0.0402119,0.0224065,0.00482522,10
-0.0267328,0.00251334,0.298028,-0.0210117,0.0402119,0.0224065,-0.0267328,0.00259927,0.297831,-0.0221744,0.0366898,0.0235183,0.00497308,10
-0.0259625,0.00245438,0.298061,-0.0210117,0.0473987,0.0235183,-0.0259625,0.00245438,0.298061,-0.0210117,0.0493128,0.0217189,0.00487295,10
-0.0256255,0.00219416,0.298061,-0.0210117,0.0473987,0.0244914,-0.0256255,0.00219416,0.298065,-0.020492,0.0473987,0.0247102,0.00522481,10
-0.0250678,0.00218889,0.297993,-0.0215298,0.0454919,0.0247102,-0.0250678,0.00214314,0.297993,-0.0215298,0.0427036,0.0244914,0.00490849,10
-0.0248874,0.00214314,0.297993,-0.02449,0.0454919,0.0244914,-0.0248874,0.00218889,0.297706,-0.0255603,0.0454919,0.0252392,0.00495632,10
-0.024544,0.00210221,0.29777,-0.02449,0.0467511,0.0252392,-0.024544,0.00210221,0.298017,-0.02449,0.0467511,0.0235099,0.00480513,10
-0.0243041,0.00192959,0.29777,-0.02449,0.0467511,0.0280806,-0.0243041,0.00192959,0.29777,-0.0240493,0.0477324,0.0283893,0.00516184,10
-0.0238985,0.00187935,0.297564,-0.0240493,0.0416288,0.0280806,-0.0238985,0.00181532,0.297531,-0.0266038,0.0416288,0.0280806,0.00485614,10
-0.0236156,0.00186278,0.297564,-0.0236735,0.0416288,0.0260044,-0.0236156,0.00187935,0.297564,-0.0236735,0.0413079,0.0260044,0.0051676,10
-0.0230494,0.00186278,0.297564,-0.020552,0.0454683,0.0260044,-0.0230494,0.00186278,0.29762,-0.0201189,0.0454683,0.023685,0.00503236,10
-0.0228426,0.00158762,0.297443,-0.0201189,0.0454683,0.0262314,-0.0228426,0.00158762,0.297397,-0.020552,0.0480963,0.0276019,0.00522629,10
-0.0225985,0.00150173,0.297397,-0.0168299,0.0408582,0.0267998,-0.0225985,0.00150173,0.297443,-0.0168299,0.0408582,0.0262314,0.00470348,10
-0.0224473,0.00144543,0.297413,-0.0168299,0.0408582,0.0262314,-0.0224473,0.00144543,0.297322,-0.0153851,0.0359575,0.0267998,0.00518759,10
-0.0221874,0.00122066,0.297413,-0.0164717,0.0403693,0.026194,-0.0221874,0.00122066,0.297413,-0.0215116,0.0462208,0.026194,0.00494063,10
-0.0218619,0.00119542,0.297531,-0.0164717,0.0403693,0.026194,-0.0218619,0.00119542,0.297586,-0.0164717,0.0403693,0.0230732,0.00498349,10
-0.0217285,0.00115906,0.297531,-0.0164717,0.0403693,0.0230732,-0.0217285,0.00115906,0.297531,-0.012664,0.0369938,0.0276557,0.00477878,10
-0.0213608,0.000908072,0.297504,-0.0154662,0.0427371,0.0225685,-0.0213608,0.000908072,0.297422,-0.0169011,0.0468173,0.0225685,0.00518083,10
-0.0211638,0.000908072,0.297504,-0.0169011,0.0427589,0.0225685,-0.0211638,0.000836883,0.297504,-0.0154662,0.0427371,0.0215579,0.00498635,10
-0.0210127,0.000836883,0.29751,-0.0169048,0.0427371,0.0233103,-0.0210127,0.000930877,0.297683,-0.0169048,0.0427589,0.0233103,0.00482904,10
-0.0209455,0.000784873,0.297623,-0.0184365,0.0427589,0.023419,-0.0209455,0.000784873,0.29751,-0.0230014,0.0420702,0.0259451,0.00523466,10
-0.0204766,0.000566485,0.297623,-0.0211441,0.0432481,0.0244577,-0.0204766,0.000566485,0.297623,-0.0184365,0.0432481,0.023419,0.00493212,10
-0.0200254,0.000521352,0.297661,-0.0211441,0.0432481,0.023419,-0.0200254,0.000521352,0.297661,-0.0211441,0.0436259,0.0244577,0.00479154,10
-0.0199846,0.000521352,0.297816,-0.0225842,0.0412334,0.0230964,-0.0199846,0.000472601,0.297816,-0.0225842,0.0412334,0.0217645,0.00524691,10
-0.0197883,0.000472601,0.297919,-0.0240556,0.0412334,0.0230964,-0.0197883,0.000559876,0.298027,-0.0240556,0.0401069,0.0230964,0.00502764,10
-0.0195543,0.000395467,0.298027,-0.0247294,0.0431587,0.0252115,-0.0195543,0.000395467,0.297919,-0.0247294,0.0472805,0.0252115,0.00488792,10
-0.0194256,0.000369291,0.29811,-0.0259097,0.0431587,0.0258455,-0.0194256,0.000369291,0.298123,-0.0259097,0.0431587,0.0264787,0.00495681,10
-0.0191376,0.000246353,0.298123,-0.0288992,0.0431587,0.0258455,-0.0191376,0.000217569,0.29811,-0.0288992,0.0354458,0.0258455,0.00529995,10
-0.0190033,0.000217569,0.298141,-0.0311493,0.0436943,0.0241576,-0.0190033,0.000246353,0.298141,-0.0312243,0.0441415,0.0218443,0.0047213,10
-0.0188284,0.000147891,0.298333,-0.0311493,0.0436943,0.0241576,-0.0188284,9.58908e-05,0.298333,-0.0311493,0.0436943,0.0241576,0.00489725,10
-0.0185669,9.58908e-05,0.298408,-0.0311493,0.0436943,0.0245199,-0.0185669,0.000147891,0.298408,-0.0305051,0.0433833,0.02477,0.00494511,10
-0.018326,6.36825e-05,0.298505,-0.0305051,0.0442236,0.0245199,-0.0182476,4.94675e-06,0.298505,-0.0322304,0.0515969,0.0245199,0.00512394,10
