8,3.99397,4.43095,0.583661,3.99387,4.43092,0.583576,10,0.00783099
10,3.0958,4.46625,0.583386,3.09578,4.46629,0.583307,10,0.00783099
14,2.7672,4.44863,0.582408,2.76791,4.44842,0.582801,10,0.00783099
6,4.37229,4.40554,0.580753,4.37213,4.40551,0.580484,10,0.00894726
8,3.99378,4.43069,0.583595,3.99397,4.43095,0.583661,10,0.00894726
10,3.09587,4.4662,0.583487,3.0958,4.46625,0.583386,10,0.00894726
14,2.76751,4.44854,0.58259,2.7672,4.44863,0.582408,10,0.00894726
6,4.37216,4.40545,0.580512,4.37229,4.40554,0.580753,10,0.00818406
8,3.99367,4.4307,0.583413,3.99378,4.43069,0.583595,10,0.00818406
10,3.0958,4.4663,0.583416,3.09587,4.4662,0.583487,10,0.00818406
14,2.7673,4.44854,0.582403,2.76751,4.44854,0.58259,10,0.00818406
6,4.37223,4.40555,0.580509,4.37216,4.40545,0.580512,10,0.00792316
8,3.99334,4.43058,0.582907,3.99367,4.4307,0.583413,10,0.00792316
10,3.09581,4.46623,0.583339,3.0958,4.4663,0.583416,10,0.00792316
14,2.76718,4.44849,0.582428,2.7673,4.44854,0.582403,10,0.00792316
6,4.37202,4.40544,0.580188,4.37223,4.40555,0.580509,10,0.00826433
8,3.99367,4.43074,0.58338,3.99334,4.43058,0.582907,10,0.00826433
10,3.09587,4.46625,0.583377,3.09581,4.46623,0.583339,10,0.00826433
14,2.76726,4.44849,0.582342,2.76718,4.44849,0.582428,10,0.00826433
6,4.37211,4.40549,0.580369,4.37202,4.40544,0.580188,10,0.00834659
8,3.99353,4.43057,0.583046,3.99367,4.43074,0.58338,10,0.00834659
10,3.09584,4.46625,0.583291,3.09587,4.46625,0.583377,10,0.00834659
14,2.76719,4.44856,0.582373,2.76726,4.44849,0.582342,10,0.00834659
6,4.37208,4.40547,0.580365,4.37211,4.40549,0.580369,10,0.00904561
8,3.99375,4.43072,0.583444,3.99353,4.43057,0.583046,10,0.00904561
10,3.09591,4.46629,0.583469,3.09584,4.46625,0.583291,10,0.00904561
14,2.76696,4.44846,0.582304,2.76719,4.44856,0.582373,10,0.00904561
6,4.37227,4.40557,0.580685,4.37208,4.40547,0.580365,10,0.00823773
8,3.99392,4.43095,0.583643,3.99375,4.43072,0.583444,10,0.00823773
10,3.09599,4.46627,0.583424,3.09591,4.46629,0.583469,10,0.00823773
14,2.76702,4.44853,0.582523,2.76696,4.44846,0.582304,10,0.00823773
6,4.37227,4.4055,0.580704,4.37227,4.40557,0.580685,10,0.00754304
8,3.99381,4.43078,0.583585,3.99392,4.43095,0.583643,10,0.00754304
10,3.09566,4.4663,0.583399,3.09599,4.46627,0.583424,10,0.00754304
14,2.76737,4.44854,0.582515,2.76702,4.44853,0.582523,10,0.00754304
6,4.37221,4.40547,0.580639,4.37227,4.4055,0.580704,10,0.00907064
8,3.99364,4.43067,0.583309,3.99381,4.43078,0.583585,10,0.00907064
10,3.09582,4.46625,0.583175,3.09566,4.4663,0.583399,10,0.00907064
14,2.76738,4.44874,0.582642,2.76737,4.44854,0.582515,10,0.00907064
6,4.37207,4.40543,0.580323,4.37221,4.40547,0.580639,10,0.00781254
8,3.99332,4.43052,0.582836,3.99364,4.43067,0.583309,10,0.00781254
10,3.09586,4.4663,0.583393,3.09582,4.46625,0.583175,10,0.00781254
14,2.76717,4.44844,0.582353,2.76738,4.44874,0.582642,10,0.00781254
6,4.37217,4.40547,0.580455,4.37207,4.40543,0.580323,10,0.00825158
8,3.99407,4.431,0.583802,3.99332,4.43052,0.582836,10,0.00825158
10,3.09594,4.46635,0.583368,3.09586,4.4663,0.583393,10,0.00825158
14,2.76733,4.44848,0.582304,2.76717,4.44844,0.582353,10,0.00825158
6,4.37202,4.40543,0.58025,4.37217,4.40547,0.580455,10,0.00908304
8,3.99318,4.43059,0.582771,3.99407,4.431,0.583802,10,0.00908304
10,3.09584,4.46632,0.583362,3.09594,4.46635,0.583368,10,0.00908304
14,2.76746,4.44853,0.582488,2.76733,4.44848,0.582304,10,0.00908304
6,4.37218,4.4055,0.580501,4.37202,4.40543,0.58025,10,0.00801864
8,3.99372,4.43066,0.583352,3.99318,4.43059,0.582771,10,0.00801864
10,3.09591,4.46638,0.583435,3.09584,4.46632,0.583362,10,0.00801864
14,2.7673,4.44856,0.58261,2.76746,4.44853,0.582488,10,0.00801864
6,4.37225,4.4055,0.580678,4.37218,4.4055,0.580501,10,0.00853433
8,3.99343,4.43054,0.583006,3.99372,4.43066,0.583352,10,0.00853433
10,3.0959,4.46635,0.583533,3.09591,4.46638,0.583435,10,0.00853433
14,2.76741,4.44859,0.582535,2.7673,4.44856,0.58261,10,0.00853433
6,4.37215,4.40558,0.580527,4.37225,4.4055,0.580678,10,0.00832755
8,3.99365,4.43082,0.583307,3.99343,4.43054,0.583006,10,0.00832755
10,3.096,4.46633,0.583515,3.0959,4.46635,0.583533,10,0.00832755
14,2.76717,4.44844,0.582389,2.76741,4.44859,0.582535,10,0.00832755
6,4.37203,4.40543,0.580359,4.37215,4.40558,0.580527,10,0.00767396
8,3.99357,4.43063,0.583252,3.99365,4.43082,0.583307,10,0.00767396
10,3.09577,4.46629,0.583504,3.096,4.46633,0.583515,10,0.00767396
14,2.76739,4.44858,0.582524,2.76717,4.44844,0.582389,10,0.00767396
6,4.37216,4.40558,0.580471,4.37203,4.40543,0.580359,10,0.00916026
8,3.99319,4.43055,0.582755,3.99357,4.43063,0.583252,10,0.00916026
10,3.09587,4.4663,0.583433,3.09577,4.46629,0.583504,10,0.00916026
14,2.76705,4.44839,0.582225,2.76739,4.44858,0.582524,10,0.00916026
6,4.37204,4.40545,0.580267,4.37216,4.40558,0.580471,10,0.00823119
8,3.99353,4.43068,0.583138,3.99319,4.43055,0.582755,10,0.00823119
10,3.09578,4.46625,0.583134,3.09587,4.4663,0.583433,10,0.00823119
14,2.76735,4.44859,0.582471,2.76705,4.44839,0.582225,10,0.00823119
6,4.37217,4.40546,0.580464,4.37204,4.40545,0.580267,10,0.00841903
8,3.99394,4.43097,0.583642,3.99353,4.43068,0.583138,10,0.00841903
10,3.09585,4.4663,0.583393,3.09578,4.46625,0.583134,10,0.00841903
14,2.76748,4.44866,0.582737,2.76735,4.44859,0.582471,10,0.00841903
6,4.37222,4.40555,0.580486,4.37217,4.40546,0.580464,10,0.00820607
8,3.99377,4.43061,0.5834,3.99394,4.43097,0.583642,10,0.00820607
10,3.09593,4.46629,0.5834,3.09585,4.4663,0.583393,10,0.00820607
14,2.76701,4.4485,0.582199,2.76748,4.44866,0.582737,10,0.00820607
6,4.37222,4.40555,0.580621,4.37222,4.40555,0.580486,10,0.00768414
8,3.99363,4.43069,0.583367,3.99377,4.43061,0.5834,10,0.00768414
10,3.09587,4.46629,0.583466,3.09593,4.46629,0.5834,10,0.00768414
14,2.767,4.44855,0.58224,2.76701,4.4485,0.582199,10,0.00768414
6,4.37219,4.40555,0.580616,4.37222,4.40555,0.580621,10,0.00826585
8,3.99389,4.43092,0.583609,3.99363,4.43069,0.583367,10,0.00826585
10,3.09584,4.46633,0.583535,3.09587,4.46629,0.583466,10,0.00826585
14,2.76736,4.44853,0.58251,2.767,4.44855,0.58224,10,0.00826585
6,4.37221,4.40559,0.580591,4.37219,4.40555,0.580616,10,0.00891531
8,3.99342,4.43062,0.58307,3.99389,4.43092,0.583609,10,0.00891531
10,3.09595,4.46636,0.583524,3.09584,4.46633,0.583535,10,0.00891531
14,2.76749,4.4486,0.582526,2.76736,4.44853,0.58251,10,0.00891531
6,4.37211,4.4055,0.580361,4.37221,4.40559,0.580591,10,0.0084897
8,3.99341,4.43059,0.582985,3.99342,4.43062,0.58307,10,0.0084897
10,3.09568,4.46632,0.58325,3.09595,4.46636,0.583524,10,0.0084897
14,2.76736,4.44851,0.582423,2.76749,4.4486,0.582526,10,0.0084897
6,4.37211,4.40547,0.58043,4.37211,4.4055,0.580361,10,0.00872757
8,3.99371,4.43072,0.583406,3.99341,4.43059,0.582985,10,0.00872757
10,3.09583,4.46625,0.583348,3.09568,4.46632,0.58325,10,0.00872757
14,2.76698,4.44842,0.582201,2.76736,4.44851,0.582423,10,0.00872757
6,4.37205,4.40544,0.580255,4.37211,4.40547,0.58043,10,0.00716721
8,3.99333,4.43062,0.582985,3.99371,4.43072,0.583406,10,0.00716721
10,3.09583,4.46627,0.583364,3.09583,4.46625,0.583348,10,0.00716721
14,2.76745,4.44856,0.582359,2.76698,4.44842,0.582201,10,0.00716721
6,4.37234,4.40551,0.580687,4.37205,4.40544,0.580255,10,0.00899404
8,3.99344,4.4306,0.582997,3.99333,4.43062,0.582985,10,0.00899404
10,3.09576,4.46624,0.583333,3.09583,4.46627,0.583364,10,0.00899404
14,2.76715,4.4486,0.582378,2.76745,4.44856,0.582359,10,0.00899404
6,4.37208,4.40544,0.580313,4.37234,4.40551,0.580687,10,0.00767826
8,3.9935,4.43057,0.583104,3.99344,4.4306,0.582997,10,0.00767826
10,3.09588,4.46626,0.583231,3.09576,4.46624,0.583333,10,0.00767826
14,2.76726,4.44851,0.582379,2.76715,4.4486,0.582378,10,0.00767826
6,4.37218,4.40554,0.580526,4.37208,4.40544,0.580313,10,0.00899501
8,3.99389,4.43089,0.583599,3.9935,4.43057,0.583104,10,0.00899501
10,3.09578,4.46618,0.583329,3.09588,4.46626,0.583231,10,0.00899501
14,2.76755,4.44868,0.582702,2.76726,4.44851,0.582379,10,0.00899501
6,4.37231,4.40564,0.580756,4.37218,4.40554,0.580526,10,0.00770036
8,3.99362,4.43068,0.583313,3.99389,4.43089,0.583599,10,0.00770036
10,3.09594,4.46628,0.583516,3.09578,4.46618,0.583329,10,0.00770036
14,2.76726,4.44847,0.582339,2.76755,4.44868,0.582702,10,0.00770036
6,4.3721,4.40544,0.580438,4.37231,4.40564,0.580756,10,0.00923852
8,3.9934,4.43053,0.583014,3.99362,4.43068,0.583313,10,0.00923852
10,3.0956,4.46629,0.583327,3.09594,4.46628,0.583516,10,0.00923852
14,2.76734,4.44852,0.582596,2.76726,4.44847,0.582339,10,0.00923852
6,4.3721,4.40555,0.580424,4.3721,4.40544,0.580438,10,0.00836605
8,3.99371,4.43082,0.583249,3.9934,4.43053,0.583014,10,0.00836605
10,3.09584,4.46635,0.583417,3.0956,4.46629,0.583327,10,0.00836605
14,2.76723,4.4486,0.582625,2.76734,4.44852,0.582596,10,0.00836605
6,4.3722,4.40552,0.580465,4.3721,4.40555,0.580424,10,0.00764424
8,3.99328,4.43059,0.582781,3.99371,4.43082,0.583249,10,0.00764424
10,3.09583,4.46632,0.583465,3.09584,4.46635,0.583417,10,0.00764424
14,2.76754,4.44858,0.582675,2.76723,4.4486,0.582625,10,0.00764424
6,4.37212,4.40549,0.580399,4.3722,4.40552,0.580465,10,0.00886615
8,3.99351,4.43063,0.583049,3.99328,4.43059,0.582781,10,0.00886615
10,3.09559,4.4663,0.583275,3.09583,4.46632,0.583465,10,0.00886615
14,2.76797,4.44849,0.582712,2.76754,4.44858,0.582675,10,0.00886615
6,4.37214,4.40553,0.580424,4.37212,4.40549,0.580399,10,0.00768431
8,3.99358,4.43061,0.583195,3.99351,4.43063,0.583049,10,0.00768431
10,3.0958,4.46632,0.583375,3.09559,4.4663,0.583275,10,0.00768431
14,2.76728,4.44852,0.582537,2.76797,4.44849,0.582712,10,0.00768431
6,4.37214,4.40554,0.580439,4.37214,4.40553,0.580424,10,0.0089283
8,3.9933,4.43051,0.582742,3.99358,4.43061,0.583195,10,0.0089283
10,3.09578,4.46625,0.583344,3.0958,4.46632,0.583375,10,0.0089283
14,2.76783,4.44867,0.582914,2.76728,4.44852,0.582537,10,0.0089283
6,4.37217,4.40559,0.580432,4.37214,4.40554,0.580439,10,0.00848301
8,3.99387,4.43091,0.583513,3.9933,4.43051,0.582742,10,0.00848301
10,3.09561,4.46629,0.583253,3.09578,4.46625,0.583344,10,0.00848301
14,2.76742,4.44864,0.582473,2.76783,4.44867,0.582914,10,0.00848301
6,4.37221,4.40547,0.580549,4.37217,4.40559,0.580432,10,0.0081257
8,3.99365,4.43059,0.583217,3.99387,4.43091,0.583513,10,0.0081257
10,3.09583,4.46634,0.58343,3.09561,4.46629,0.583253,10,0.0081257
14,2.7674,4.44857,0.582398,2.76742,4.44864,0.582473,10,0.0081257
6,4.37213,4.40552,0.580492,4.37221,4.40547,0.580549,10,0.00767231
8,3.99343,4.43068,0.583071,3.99365,4.43059,0.583217,10,0.00767231
10,3.09566,4.46631,0.58343,3.09583,4.46634,0.58343,10,0.00767231
14,2.76752,4.44858,0.582568,2.7674,4.44857,0.582398,10,0.00767231
6,4.37206,4.40546,0.58032,4.37213,4.40552,0.580492,10,0.00884631
8,3.99396,4.431,0.583736,3.99343,4.43068,0.583071,10,0.00884631
10,3.09582,4.46631,0.58337,3.09566,4.46631,0.58343,10,0.00884631
14,2.76734,4.44853,0.582459,2.76752,4.44858,0.582568,10,0.00884631
6,4.37213,4.40549,0.58039,4.37206,4.40546,0.58032,10,0.00792792
8,3.99378,4.43083,0.583347,3.99396,4.431,0.583736,10,0.00792792
10,3.0958,4.46629,0.583286,3.09582,4.46631,0.58337,10,0.00792792
14,2.76736,4.44852,0.582589,2.76734,4.44853,0.582459,10,0.00792792
6,4.37209,4.40545,0.580298,4.37213,4.40549,0.58039,10,0.00879631
8,3.99353,4.43065,0.583199,3.99378,4.43083,0.583347,10,0.00879631
10,3.09572,4.46625,0.583301,3.0958,4.46629,0.583286,10,0.00879631
14,2.76753,4.44858,0.582476,2.76736,4.44852,0.582589,10,0.00879631
6,4.37214,4.40551,0.580443,4.37209,4.40545,0.580298,10,0.00854288
8,3.99369,4.43068,0.58339,3.99353,4.43065,0.583199,10,0.00854288
10,3.09588,4.46634,0.583447,3.09572,4.46625,0.583301,10,0.00854288
14,2.76743,4.44857,0.582383,2.76753,4.44858,0.582476,10,0.00854288
6,4.37214,4.4055,0.580416,4.37214,4.40551,0.580443,10,0.00816583
8,3.9937,4.43073,0.583425,3.99369,4.43068,0.58339,10,0.00816583
10,3.09586,4.46625,0.583344,3.09588,4.46634,0.583447,10,0.00816583
14,2.76705,4.4485,0.582515,2.76743,4.44857,0.582383,10,0.00816583
6,4.37224,4.40556,0.580621,4.37214,4.4055,0.580416,10,0.00841274
8,3.99369,4.43058,0.583298,3.9937,4.43073,0.583425,10,0.00841274
10,3.09563,4.46629,0.583283,3.09586,4.46625,0.583344,10,0.00841274
14,2.76721,4.44851,0.582474,2.76705,4.4485,0.582515,10,0.00841274
6,4.37232,4.4057,0.580753,4.37224,4.40556,0.580621,10,0.00750092
8,3.99345,4.4306,0.583085,3.99369,4.43058,0.583298,10,0.00750092
10,3.09587,4.46633,0.58347,3.09563,4.46629,0.583283,10,0.00750092
14,2.76682,4.44859,0.582313,2.76721,4.44851,0.582474,10,0.00750092
6,4.37215,4.40554,0.580429,4.37232,4.4057,0.580753,10,0.00855347
8,3.99332,4.43054,0.582866,3.99345,4.4306,0.583085,10,0.00855347
10,3.09563,4.46627,0.58321,3.09587,4.46633,0.58347,10,0.00855347
14,2.76714,4.44866,0.582457,2.76682,4.44859,0.582313,10,0.00855347
6,4.37209,4.40546,0.580374,4.37215,4.40554,0.580429,10,0.00818156
8,3.99357,4.43088,0.583244,3.99332,4.43054,0.582866,10,0.00818156
10,3.09579,4.46631,0.583422,3.09563,4.46627,0.58321,10,0.00818156
14,2.76737,4.44841,0.582324,2.76714,4.44866,0.582457,10,0.00818156
6,4.37212,4.40549,0.580425,4.37209,4.40546,0.580374,10,0.00864496
8,3.99343,4.43063,0.583029,3.99357,4.43088,0.583244,10,0.00864496
10,3.09579,4.46628,0.583285,3.09579,4.46631,0.583422,10,0.00864496
14,2.76729,4.44852,0.58247,2.76737,4.44841,0.582324,10,0.00864496
6,4.37204,4.40545,0.580242,4.37212,4.40549,0.580425,10,0.00877881
8,3.99373,4.43068,0.583438,3.99343,4.43063,0.583029,10,0.00877881
10,3.09588,4.46627,0.583285,3.09579,4.46628,0.583285,10,0.00877881
14,2.76766,4.44844,0.582431,2.76729,4.44852,0.58247,10,0.00877881
6,4.37217,4.4055,0.580444,4.37204,4.40545,0.580242,10,0.00782946
8,3.99378,4.43084,0.583418,3.99373,4.43068,0.583438,10,0.00782946
10,3.09584,4.46624,0.583265,3.09588,4.46627,0.583285,10,0.00782946
14,2.76713,4.44863,0.582425,2.76766,4.44844,0.582431,10,0.00782946
6,4.37218,4.40562,0.580478,4.37217,4.4055,0.580444,10,0.00804971
8,3.99326,4.43056,0.582814,3.99378,4.43084,0.583418,10,0.00804971
10,3.09581,4.46627,0.583304,3.09584,4.46624,0.583265,10,0.00804971
14,2.76725,4.44848,0.582343,2.76713,4.44863,0.582425,10,0.00804971
6,4.37218,4.40551,0.580572,4.37218,4.40562,0.580478,10,0.00904742
8,3.99343,4.43066,0.583197,3.99326,4.43056,0.582814,10,0.00904742
10,3.09577,4.46628,0.583298,3.09581,4.46627,0.583304,10,0.00904742
14,2.7672,4.44854,0.582427,2.76725,4.44848,0.582343,10,0.00904742
6,4.37216,4.40552,0.580533,4.37218,4.40551,0.580572,10,0.00828105
8,3.99375,4.43074,0.583522,3.99343,4.43066,0.583197,10,0.00828105
10,3.09569,4.4663,0.583395,3.09577,4.46628,0.583298,10,0.00828105
14,2.76746,4.44866,0.582559,2.7672,4.44854,0.582427,10,0.00828105
6,4.37225,4.40549,0.580666,4.37216,4.40552,0.580533,10,0.00785407
8,3.99348,4.4306,0.583061,3.99375,4.43074,0.583522,10,0.00785407
10,3.0959,4.46627,0.58329,3.09569,4.4663,0.583395,10,0.00785407
14,2.76721,4.4485,0.582403,2.76746,4.44866,0.582559,10,0.00785407
6,4.37216,4.40548,0.580368,4.37225,4.40549,0.580666,10,0.00875624
8,3.99354,4.43087,0.583158,3.99348,4.4306,0.583061,10,0.00875624
10,3.09575,4.46623,0.583214,3.0959,4.46627,0.58329,10,0.00875624
14,2.7672,4.44863,0.582461,2.76721,4.4485,0.582403,10,0.00875624
6,4.37221,4.40546,0.580515,4.37216,4.40548,0.580368,10,0.00860415
8,3.99339,4.43054,0.582887,3.99354,4.43087,0.583158,10,0.00860415
10,3.09585,4.46626,0.583296,3.09575,4.46623,0.583214,10,0.00860415
14,2.76731,4.44849,0.582238,2.7672,4.44863,0.582461,10,0.00860415
6,4.37224,4.40552,0.580581,4.37221,4.40546,0.580515,10,0.00820694
8,3.9934,4.4306,0.5829,3.99339,4.43054,0.582887,10,0.00820694
10,3.09593,4.46628,0.583343,3.09585,4.46626,0.583296,10,0.00820694
14,2.7675,4.44852,0.58244,2.76731,4.44849,0.582238,10,0.00820694
6,4.37209,4.40551,0.580327,4.37224,4.40552,0.580581,10,0.00761659
8,3.99359,4.43069,0.583319,3.9934,4.4306,0.5829,10,0.00761659
10,3.09589,4.46627,0.583255,3.09593,4.46628,0.583343,10,0.00761659
14,2.76737,4.44842,0.582254,2.7675,4.44852,0.58244,10,0.00761659
6,4.37221,4.40544,0.580565,4.37209,4.40551,0.580327,10,0.00856982
8,3.9934,4.43058,0.582998,3.99359,4.43069,0.583319,10,0.00856982
10,3.09592,4.46632,0.583458,3.09589,4.46627,0.583255,10,0.00856982
14,2.76732,4.44859,0.582604,2.76737,4.44842,0.582254,10,0.00856982
6,4.37225,4.40564,0.580643,4.37221,4.40544,0.580565,10,0.00899692
8,3.99351,4.43054,0.5831,3.9934,4.43058,0.582998,10,0.00899692
10,3.09587,4.46625,0.583383,3.09592,4.46632,0.583458,10,0.00899692
14,2.76729,4.44859,0.582594,2.76732,4.44859,0.582604,10,0.00899692
6,4.37225,4.40557,0.580636,4.37225,4.40564,0.580643,10,0.00769624
8,3.9939,4.43091,0.583643,3.99351,4.43054,0.5831,10,0.00769624
10,3.0959,4.46624,0.583421,3.09587,4.46625,0.583383,10,0.00769624
14,2.76741,4.44838,0.58228,2.76729,4.44859,0.582594,10,0.00769624
6,4.37218,4.40545,0.580523,4.37225,4.40557,0.580636,10,0.00893312
8,3.99374,4.43087,0.583419,3.9939,4.43091,0.583643,10,0.00893312
10,3.09596,4.46629,0.583482,3.0959,4.46624,0.583421,10,0.00893312
14,2.76734,4.4485,0.582564,2.76741,4.44838,0.58228,10,0.00893312
6,4.37211,4.40543,0.580328,4.37218,4.40545,0.580523,10,0.00760148
8,3.99344,4.4306,0.583005,3.99374,4.43087,0.583419,10,0.00760148
10,3.09595,4.46625,0.583298,3.09596,4.46629,0.583482,10,0.00760148
14,2.76727,4.4484,0.582346,2.76734,4.4485,0.582564,10,0.00760148
6,4.37212,4.40553,0.580336,4.37211,4.40543,0.580328,10,0.00915914
8,3.99332,4.43051,0.582784,3.99344,4.4306,0.583005,10,0.00915914
10,3.09592,4.46629,0.583327,3.09595,4.46625,0.583298,10,0.00915914
14,2.76756,4.44859,0.582528,2.76727,4.4484,0.582346,10,0.00915914
6,4.3722,4.40553,0.580484,4.37212,4.40553,0.580336,10,0.00813348
8,3.99352,4.43079,0.583051,3.99332,4.43051,0.582784,10,0.00813348
10,3.09574,4.46632,0.583349,3.09592,4.46629,0.583327,10,0.00813348
14,2.76796,4.44861,0.582842,2.76756,4.44859,0.582528,10,0.00813348
6,4.37223,4.40552,0.580594,4.3722,4.40553,0.580484,10,0.00844921
8,3.99342,4.43059,0.582958,3.99352,4.43079,0.583051,10,0.00844921
10,3.09568,4.46628,0.583374,3.09574,4.46632,0.583349,10,0.00844921
14,2.7675,4.44854,0.582571,2.76796,4.44861,0.582842,10,0.00844921
6,4.37213,4.40553,0.580511,4.37223,4.40552,0.580594,10,0.00810704
8,3.99393,4.4309,0.58358,3.99342,4.43059,0.582958,10,0.00810704
10,3.09586,4.4663,0.583594,3.09568,4.46628,0.583374,10,0.00810704
14,2.76734,4.4484,0.582431,2.7675,4.44854,0.582571,10,0.00810704
6,4.37217,4.40552,0.580525,4.37213,4.40553,0.580511,10,0.00846021
8,3.99354,4.43061,0.583163,3.99393,4.4309,0.58358,10,0.00846021
10,3.0958,4.46627,0.583389,3.09586,4.4663,0.583594,10,0.00846021
14,2.76766,4.44845,0.582645,2.76734,4.4484,0.582431,10,0.00846021
6,4.37204,4.40547,0.580341,4.37217,4.40552,0.580525,10,0.0075897
8,3.99346,4.43063,0.583131,3.99354,4.43061,0.583163,10,0.0075897
10,3.09584,4.46625,0.583412,3.0958,4.46627,0.583389,10,0.0075897
14,2.7673,4.44857,0.58262,2.76766,4.44845,0.582645,10,0.0075897
6,4.3721,4.40551,0.580376,4.37204,4.40547,0.580341,10,0.00866586
8,3.99355,4.43063,0.583222,3.99346,4.43063,0.583131,10,0.00866586
10,3.09567,4.46629,0.583339,3.09584,4.46625,0.583412,10,0.00866586
14,2.76808,4.44854,0.582893,2.7673,4.44857,0.58262,10,0.00866586
6,4.37222,4.40552,0.580496,4.3721,4.40551,0.580376,10,0.00887184
8,3.99354,4.43061,0.58309,3.99355,4.43063,0.583222,10,0.00887184
10,3.09573,4.46625,0.583166,3.09567,4.46629,0.583339,10,0.00887184
14,2.76747,4.44861,0.58266,2.76808,4.44854,0.582893,10,0.00887184
6,4.37202,4.40541,0.580278,4.37222,4.40552,0.580496,10,0.00740796
8,3.99415,4.43104,0.58393,3.99354,4.43061,0.58309,10,0.00740796
10,3.09588,4.46625,0.583357,3.09573,4.46625,0.583166,10,0.00740796
14,2.76783,4.44855,0.582781,2.76747,4.44861,0.58266,10,0.00740796
6,4.37211,4.4055,0.580372,4.37202,4.40541,0.580278,10,0.00848828
8,3.99379,4.43068,0.583554,3.99415,4.43104,0.58393,10,0.00848828
10,3.09586,4.46627,0.583364,3.09588,4.46625,0.583357,10,0.00848828
14,2.76748,4.44849,0.582583,2.76783,4.44855,0.582781,10,0.00848828
6,4.37213,4.40558,0.580449,4.37211,4.4055,0.580372,10,0.00850403
8,3.99342,4.43065,0.583097,3.99379,4.43068,0.583554,10,0.00850403
10,3.09585,4.4663,0.583394,3.09586,4.46627,0.583364,10,0.00850403
14,2.76731,4.44844,0.582375,2.76748,4.44849,0.582583,10,0.00850403
6,4.37222,4.40553,0.580627,4.37213,4.40558,0.580449,10,0.00865283
8,3.99349,4.43067,0.583203,3.99342,4.43065,0.583097,10,0.00865283
10,3.09573,4.46628,0.583391,3.09585,4.4663,0.583394,10,0.00865283
14,2.76772,4.44871,0.582863,2.76731,4.44844,0.582375,10,0.00865283
6,4.37207,4.40545,0.580317,4.37222,4.40553,0.580627,10,0.00776662
8,3.99384,4.43087,0.5835,3.99349,4.43067,0.583203,10,0.00776662
10,3.09569,4.46629,0.583308,3.09573,4.46628,0.583391,10,0.00776662
14,2.7682,4.44849,0.582662,2.76772,4.44871,0.582863,10,0.00776662
6,4.37213,4.40554,0.580416,4.37207,4.40545,0.580317,10,0.00900611
8,3.99338,4.43064,0.582972,3.99384,4.43087,0.5835,10,0.00900611
10,3.09584,4.46626,0.58327,3.09569,4.46629,0.583308,10,0.00900611
14,2.76779,4.44863,0.582914,2.7682,4.44849,0.582662,10,0.00900611
6,4.37207,4.40545,0.580235,4.37213,4.40554,0.580416,10,0.00853611
8,3.99342,4.43058,0.582956,3.99338,4.43064,0.582972,10,0.00853611
10,3.09581,4.46621,0.583345,3.09584,4.46626,0.58327,10,0.00853611
14,2.76747,4.44842,0.582348,2.76779,4.44863,0.582914,10,0.00853611
6,4.37218,4.40547,0.580429,4.37207,4.40545,0.580235,10,0.0076702
8,3.99347,4.43059,0.583058,3.99342,4.43058,0.582956,10,0.0076702
10,3.09585,4.46627,0.583344,3.09581,4.46621,0.583345,10,0.0076702
14,2.76772,4.44852,0.582413,2.76747,4.44842,0.582348,10,0.0076702
6,4.37204,4.40542,0.580328,4.37218,4.40547,0.580429,10,0.00811282
8,3.99357,4.43079,0.583159,3.99347,4.43059,0.583058,10,0.00811282
10,3.09583,4.46623,0.583264,3.09585,4.46627,0.583344,10,0.00811282
14,2.76754,4.44852,0.582374,2.76772,4.44852,0.582413,10,0.00811282
6,4.37218,4.40555,0.580534,4.37204,4.40542,0.580328,10,0.00838013
8,3.99345,4.43065,0.583087,3.99357,4.43079,0.583159,10,0.00838013
10,3.09581,4.46633,0.583497,3.09583,4.46623,0.583264,10,0.00838013
14,2.76748,4.4485,0.582425,2.76754,4.44852,0.582374,10,0.00838013
6,4.37218,4.40546,0.580524,4.37218,4.40555,0.580534,10,0.00903306
8,3.99389,4.43085,0.583607,3.99345,4.43065,0.583087,10,0.00903306
10,3.09586,4.46624,0.5834,3.09581,4.46633,0.583497,10,0.00903306
14,2.76739,4.4484,0.582333,2.76748,4.4485,0.582425,10,0.00903306
